lat,lon,ACCESS1-0,ACCESS1-3,CanESM2,CNRM-CM5,CSIRO-Mk3-6-0,FGOALS-s2,GFDL-CM3,GFDL-ESM2G,GFDL-ESM2M,HadGEM2-CC,HadGEM2-ES,IPSL-CM5A-MR,MIROC5,MIROC-ESM,MIROC-ESM-CHEM,MRI-CGCM3,MRI-ESM1
-3.298429250717163,102.5,9.3,10.3,15.5,2.9,13.7,12.8,18.8,17.2,2.8,12.8,17.5,24.3,8.8,0.6,2.0,14.1,13.8
-3.298429250717163,103.75,5.9,5.0,9.9,2.6,16.8,11.8,4.5,19.0,2.8,8.3,6.4,24.0,5.6,0.1,0.5,5.1,9.4
-3.298429250717163,105.0,4.5,4.5,9.0,2.7,10.0,14.2,5.5,15.8,2.0,7.5,6.1,22.0,10.6,0.4,0.8,7.5,10.2
-3.298429250717163,106.25,7.0,10.0,10.0,5.4,10.5,17.8,15.8,14.0,1.6,9.7,9.2,22.8,16.1,8.7,11.5,17.7,13.2
-3.298429250717163,107.5,6.4,12.2,11.4,11.8,5.3,16.7,11.2,10.0,2.4,15.5,15.4,7.6,17.0,15.5,15.7,21.0,20.4
-3.298429250717163,112.5,8.1,10.7,23.4,6.5,11.6,15.7,16.7,13.2,2.5,11.9,11.0,24.0,12.0,20.1,8.8,16.9,15.2
-3.298429250717163,113.75,7.3,7.8,23.0,5.1,8.5,13.3,16.9,14.7,2.6,6.3,5.3,24.2,6.1,23.9,6.7,19.3,16.3
-3.298429250717163,115.0,8.6,9.8,22.6,3.3,6.4,12.7,14.0,15.5,2.7,6.7,5.7,22.8,3.8,24.6,6.3,13.9,10.0
-3.298429250717163,116.25,12.5,15.6,22.5,8.6,7.5,15.1,11.8,15.4,2.0,15.0,13.2,16.0,5.5,22.9,7.6,13.4,10.4
-3.298429250717163,118.75,7.2,7.5,26.9,5.2,6.3,16.5,16.9,14.0,2.1,12.9,9.4,5.6,19.6,17.7,15.7,8.6,8.1
-3.298429250717163,120.0,6.3,6.1,14.6,2.4,9.5,10.5,10.1,9.3,2.5,7.3,6.9,5.9,13.6,13.7,10.4,8.0,7.4
-3.298429250717163,121.25,4.7,5.3,12.6,4.6,11.2,10.1,6.7,11.2,2.6,5.7,5.8,15.3,7.7,7.8,4.9,10.1,8.6
-3.298429250717163,122.5,5.3,6.4,21.6,6.4,13.7,14.1,13.9,11.8,2.7,6.2,6.8,23.4,10.7,19.2,18.7,13.3,13.5
-3.298429250717163,126.25,13.4,11.4,3.0,12.6,2.8,10.5,9.4,7.4,8.6,17.4,15.2,2.7,16.8,0.9,1.5,17.8,15.2
-3.298429250717163,127.5,9.6,8.6,2.5,13.9,3.9,9.8,9.8,7.5,7.0,17.3,15.7,4.6,16.4,0.7,1.3,17.3,16.6
-3.298429250717163,128.75,9.1,9.9,2.9,14.9,4.5,11.7,10.9,9.8,2.8,16.7,18.0,7.0,16.5,0.6,1.5,19.2,17.1
-3.298429250717163,280.0,17.7,14.9,7.0,5.1,8.3,7.0,9.7,4.4,2.8,19.1,19.8,15.8,1.9,20.6,13.6,13.3,12.6
-3.298429250717163,286.25,16.8,17.0,10.7,4.4,5.2,2.4,3.1,5.1,4.1,19.8,20.1,7.3,3.3,10.9,6.9,9.6,5.8
-3.298429250717163,300.0,11.0,6.3,8.7,4.8,6.8,6.5,1.9,5.8,4.8,20.5,22.3,2.8,1.7,7.2,8.8,13.5,10.4
-3.298429250717163,315.0,7.4,7.4,6.4,5.5,12.2,9.8,3.0,4.9,5.4,5.6,5.5,9.0,10.8,2.7,4.0,10.9,9.0
-3.298429250717163,316.25,8.1,9.5,8.5,6.5,11.8,12.6,2.6,4.4,5.4,5.8,5.9,14.0,9.2,3.0,3.9,9.2,9.1
-3.298429250717163,317.5,9.4,11.6,10.1,5.9,11.9,15.2,3.0,4.8,4.8,6.1,6.0,16.7,7.5,3.2,4.2,8.4,8.8
-3.298429250717163,318.75,12.1,17.1,10.6,5.3,12.1,17.7,4.2,4.2,5.4,6.7,5.6,15.0,7.3,3.6,4.7,8.1,8.7
-3.298429250717163,320.0,9.1,16.2,12.8,7.0,5.3,20.7,5.3,5.6,6.7,8.0,7.9,12.6,8.4,3.7,3.8,9.4,8.7
-3.298429250717163,321.25,6.8,14.7,14.7,8.2,4.0,22.9,10.1,11.1,10.1,13.6,14.3,5.6,11.3,4.8,4.7,18.9,13.9
-2.356020927429199,26.25,15.0,13.3,13.1,3.4,7.4,6.8,8.9,3.8,3.9,14.4,11.3,17.3,10.3,8.0,2.0,3.4,2.0
-2.356020927429199,28.75,8.8,6.6,12.5,6.5,12.5,6.6,10.6,6.6,4.9,10.5,10.1,10.4,7.3,8.9,7.3,7.6,7.4
-2.356020927429199,30.0,6.8,5.7,12.2,5.2,12.6,5.7,11.4,6.2,4.5,9.2,8.8,6.7,8.1,8.9,6.8,7.3,6.3
-2.356020927429199,31.25,8.8,6.7,10.2,9.2,11.7,4.2,11.0,6.3,4.8,13.1,11.5,7.3,8.9,8.0,2.5,7.5,6.7
-2.356020927429199,32.5,11.5,8.6,7.1,8.0,15.0,3.7,9.9,5.5,5.4,13.5,11.7,9.9,10.7,4.8,1.9,6.9,6.2
-2.356020927429199,33.75,13.1,9.6,6.8,7.4,13.3,3.4,9.6,5.1,5.8,14.9,11.8,10.8,9.3,4.5,2.3,7.0,5.6
-2.356020927429199,37.5,8.0,4.7,3.3,6.1,5.3,5.0,4.8,5.9,5.2,8.0,6.5,12.4,7.4,3.7,4.9,3.7,4.3
-2.356020927429199,41.25,7.1,5.2,11.1,5.1,10.1,11.5,7.5,6.2,6.4,9.0,9.6,6.5,4.6,6.6,10.2,10.1,7.1
-2.356020927429199,101.25,20.9,17.6,15.6,3.0,8.9,14.7,14.1,15.0,5.7,21.2,18.0,20.1,11.1,0.4,5.3,17.3,14.9
-2.356020927429199,102.5,11.3,17.4,12.3,1.9,19.0,13.6,16.8,17.0,2.4,11.9,22.2,25.8,7.2,1.0,0.1,9.3,11.8
-2.356020927429199,103.75,5.7,12.9,9.3,3.4,12.5,13.0,8.9,18.2,2.4,6.3,10.7,26.1,6.6,1.1,,4.8,11.7
-2.356020927429199,105.0,6.0,8.6,10.3,3.5,12.9,16.7,14.6,15.4,1.8,7.9,6.0,23.8,9.0,1.6,,10.8,13.8
-2.356020927429199,106.25,6.9,10.3,10.9,7.7,10.1,19.7,14.8,13.1,1.8,6.9,7.2,21.3,12.3,9.7,8.2,14.0,14.8
-2.356020927429199,107.5,12.2,11.6,12.2,11.9,3.6,17.4,9.1,9.6,5.3,8.5,9.7,8.2,17.8,15.6,15.1,21.5,18.9
-2.356020927429199,108.75,11.3,12.7,16.2,13.1,4.8,19.7,6.7,8.8,8.7,13.9,13.0,4.1,16.2,14.4,13.7,22.7,19.0
-2.356020927429199,110.0,7.7,6.2,20.5,7.9,9.4,19.1,14.3,11.8,4.6,11.2,10.5,8.7,14.9,16.8,13.4,17.4,15.7
-2.356020927429199,111.25,7.1,5.2,20.3,4.4,12.9,15.5,17.5,16.6,3.5,6.5,6.4,21.3,13.4,17.7,5.5,13.4,14.3
-2.356020927429199,112.5,6.1,11.3,18.1,3.8,14.4,10.8,13.5,16.6,2.8,6.2,6.0,24.4,9.6,17.0,3.6,12.8,11.1
-2.356020927429199,113.75,5.4,10.8,17.6,3.2,6.0,9.7,13.5,16.2,3.8,6.1,5.3,23.4,6.4,20.6,5.1,13.7,11.8
-2.356020927429199,115.0,5.2,13.0,18.1,3.4,6.3,10.9,19.3,17.0,2.6,5.6,5.5,24.4,6.5,13.9,2.4,12.3,10.7
-2.356020927429199,116.25,7.4,17.2,16.4,7.2,6.9,14.8,15.4,16.7,1.6,7.8,6.9,22.8,9.0,15.0,2.3,13.6,10.6
-2.356020927429199,118.75,11.6,18.9,15.8,15.7,8.0,16.9,16.5,14.4,2.4,19.8,18.9,7.2,15.7,19.6,18.8,14.6,11.7
-2.356020927429199,120.0,4.9,10.7,8.8,3.7,12.1,12.3,14.2,15.3,2.4,7.7,11.5,5.8,8.5,,,9.1,9.3
-2.356020927429199,121.25,5.9,8.5,9.3,4.9,7.0,11.3,8.3,15.9,2.7,6.5,6.9,16.0,5.0,,,10.8,9.3
-2.356020927429199,122.5,8.1,12.1,19.0,11.5,8.2,15.3,14.0,12.0,3.1,7.1,7.4,23.4,12.9,1.8,1.6,18.3,18.3
-2.356020927429199,280.0,14.1,22.3,9.3,6.5,7.2,8.2,10.0,5.1,2.2,20.2,24.4,17.0,3.0,17.9,9.6,11.6,11.5
-2.356020927429199,303.75,8.7,7.3,10.2,4.8,9.8,7.4,2.5,3.5,5.0,18.6,14.7,6.3,1.6,5.8,4.6,14.4,11.4
-2.356020927429199,315.0,10.0,9.8,9.5,5.3,12.4,10.2,2.3,7.6,6.6,6.9,7.2,11.0,14.4,3.2,4.2,16.3,14.6
-2.356020927429199,316.25,11.0,14.5,8.1,6.5,15.6,11.9,3.0,6.4,7.0,10.9,10.1,5.7,12.9,2.8,4.8,16.5,13.5
-2.356020927429199,317.5,6.4,14.1,8.4,6.9,12.9,17.2,3.0,5.9,6.1,16.3,15.2,3.7,9.4,2.8,4.8,15.9,14.1
-1.4136126041412354,28.75,13.1,8.6,11.4,5.6,8.7,5.5,8.5,5.8,4.4,14.5,14.8,16.6,6.0,5.0,7.0,8.4,8.7
-1.4136126041412354,30.0,10.5,5.8,12.3,6.0,12.9,4.0,10.9,6.1,3.6,13.0,11.6,10.7,8.3,7.4,8.9,7.8,7.0
-1.4136126041412354,31.25,12.2,9.1,11.0,7.4,12.6,3.3,11.1,6.3,3.9,16.4,16.3,12.2,10.3,7.8,7.4,7.7,5.4
-1.4136126041412354,32.5,14.7,11.7,9.5,7.0,14.3,3.9,8.7,5.9,4.1,16.2,15.7,13.6,12.1,5.1,2.9,9.1,7.1
-1.4136126041412354,33.75,14.1,11.9,7.8,5.4,13.3,3.0,6.4,5.5,6.0,16.4,13.4,11.3,11.2,3.8,2.7,9.9,7.8
-1.4136126041412354,35.0,12.4,7.8,4.1,4.0,10.5,4.2,4.7,6.0,6.0,16.3,12.4,12.6,10.1,4.9,4.2,9.6,4.7
-1.4136126041412354,36.25,10.5,5.4,2.8,5.4,7.3,4.8,4.6,6.5,6.7,15.3,9.9,14.0,10.6,5.6,5.9,3.9,3.8
-1.4136126041412354,37.5,9.0,6.8,3.3,6.9,5.1,5.2,5.3,6.5,5.0,11.1,7.1,11.5,8.7,3.9,6.2,4.4,6.2
-1.4136126041412354,101.25,21.6,14.8,11.2,3.2,14.1,14.8,14.5,19.7,4.0,23.6,20.5,19.0,10.1,0.1,3.3,13.9,12.7
-1.4136126041412354,102.5,20.5,22.4,11.2,2.7,16.5,15.1,18.4,16.8,5.9,17.5,22.6,25.3,6.9,1.1,0.2,13.9,12.9
-1.4136126041412354,103.75,15.8,20.1,10.4,4.2,15.0,17.2,16.5,16.6,4.7,10.3,16.4,22.8,8.0,1.9,,11.5,13.0
-1.4136126041412354,105.0,9.3,15.5,10.7,6.0,12.8,20.1,11.1,12.9,4.1,8.6,8.0,16.2,11.7,2.3,,17.5,17.9
-1.4136126041412354,106.25,9.4,10.0,11.9,10.7,6.0,17.6,9.1,10.6,6.2,8.9,8.6,6.6,16.0,10.9,6.6,22.1,23.0
-1.4136126041412354,110.0,8.2,15.3,15.0,5.6,13.9,18.0,16.8,17.5,2.2,8.9,10.9,21.2,15.6,15.2,12.5,19.6,17.3
-1.4136126041412354,115.0,6.0,16.4,12.0,4.5,5.0,11.5,20.5,20.5,1.9,6.8,8.9,25.2,7.6,10.9,1.5,13.7,11.8
-1.4136126041412354,116.25,7.8,18.8,10.9,7.8,7.2,13.9,19.1,20.1,2.1,8.1,9.8,22.9,11.5,10.9,1.4,15.5,11.8
-1.4136126041412354,117.5,15.2,18.5,13.6,18.3,12.6,17.9,15.3,16.6,2.0,19.7,18.1,18.6,15.0,21.7,9.8,26.3,24.0
-1.4136126041412354,120.0,12.0,16.2,8.9,7.4,10.8,13.9,16.9,17.3,1.7,24.2,22.6,3.8,9.8,,,11.8,10.2
-1.4136126041412354,121.25,7.1,13.7,10.5,7.9,6.0,13.4,15.9,19.7,1.9,9.3,12.1,16.3,4.8,,,12.9,13.0
-1.4136126041412354,122.5,8.3,13.5,17.7,13.9,7.0,17.6,15.6,14.5,2.7,11.7,11.3,24.1,8.0,0.3,0.3,18.9,18.3
-1.4136126041412354,131.25,13.7,21.1,12.7,14.5,14.0,20.1,11.3,12.1,4.4,12.0,10.4,23.0,18.8,1.9,1.2,17.0,17.8
-1.4136126041412354,138.75,4.7,19.6,15.5,10.2,13.4,16.6,7.2,17.3,20.1,8.8,9.2,1.5,19.7,11.4,10.9,25.1,23.4
-1.4136126041412354,280.0,14.5,20.0,10.1,8.3,8.7,13.2,9.8,6.2,2.7,23.5,23.2,20.8,3.4,14.7,4.8,10.8,9.3
-1.4136126041412354,311.25,6.1,5.5,10.0,3.9,11.0,5.4,3.2,5.9,11.4,6.5,5.1,11.7,11.6,3.7,2.4,16.8,15.3
-1.4136126041412354,312.5,6.0,6.0,8.1,5.2,11.3,7.3,3.3,6.8,10.0,8.3,6.4,9.7,11.9,3.7,5.3,19.4,18.8
-0.4712041914463043,8.75,14.3,4.8,7.9,9.9,13.5,18.0,4.8,10.5,9.5,13.9,10.7,5.7,10.1,19.2,16.0,10.1,16.6
-0.4712041914463043,28.75,14.2,11.0,9.1,3.9,4.4,5.2,5.2,4.4,3.0,14.6,12.5,20.6,5.5,3.8,7.9,8.7,5.9
-0.4712041914463043,30.0,11.8,5.7,8.9,4.7,8.7,4.1,6.4,5.2,2.9,14.8,11.4,17.7,7.7,5.9,10.8,8.1,6.8
-0.4712041914463043,31.25,11.1,4.5,9.6,6.4,10.7,2.8,7.3,4.2,3.0,17.6,16.4,17.1,10.0,8.5,8.9,4.5,4.2
-0.4712041914463043,32.5,12.0,4.6,7.5,5.2,10.9,3.8,5.0,4.8,4.6,18.9,17.0,16.4,10.3,5.4,2.7,8.5,7.3
-0.4712041914463043,33.75,12.4,4.0,7.3,4.0,10.3,2.5,3.9,5.5,5.9,16.1,12.2,13.0,9.7,3.1,2.0,8.9,9.7
-0.4712041914463043,35.0,8.1,4.5,5.0,3.4,9.5,4.0,4.0,5.5,6.0,12.5,10.2,11.3,8.2,4.7,4.9,6.5,4.2
-0.4712041914463043,37.5,11.1,6.7,3.8,7.1,7.8,6.4,5.8,5.8,5.6,10.1,8.6,12.6,8.7,4.1,6.7,5.4,5.8
-0.4712041914463043,42.5,7.1,6.8,8.5,6.9,11.6,12.2,9.7,8.5,7.5,7.9,7.7,11.3,5.1,5.8,6.2,6.2,5.0
-0.4712041914463043,100.0,11.8,25.3,9.7,15.5,13.2,15.2,11.9,16.4,9.5,16.5,15.8,18.8,12.3,4.5,12.3,18.3,13.7
-0.4712041914463043,101.25,23.2,17.0,9.2,6.5,13.7,14.3,8.2,18.2,3.8,23.9,20.9,22.7,4.5,0.7,6.0,12.4,10.6
-0.4712041914463043,102.5,22.4,19.9,9.8,4.0,13.8,16.9,18.0,16.8,9.5,21.7,20.6,24.5,3.5,1.6,2.6,12.6,11.9
-0.4712041914463043,103.75,20.3,18.1,10.2,5.4,17.0,19.4,13.4,15.0,13.1,19.2,18.0,17.4,10.9,1.9,0.1,15.8,14.8
-0.4712041914463043,110.0,8.0,22.3,13.8,4.7,12.9,14.8,17.6,18.4,1.8,8.6,13.5,25.2,16.0,7.1,10.0,14.5,14.6
-0.4712041914463043,117.5,16.1,17.2,15.3,15.6,13.6,17.7,16.5,17.7,2.5,19.8,19.4,19.5,14.3,14.2,10.7,26.4,22.6
-0.4712041914463043,120.0,15.8,13.0,10.7,14.7,8.9,15.6,15.6,18.7,1.9,22.0,17.8,2.1,12.1,,,17.9,14.3
-0.4712041914463043,121.25,9.1,16.7,13.1,13.8,6.1,14.9,16.1,20.1,1.6,18.8,20.5,12.6,8.1,,,22.4,19.6
-0.4712041914463043,122.5,8.7,19.5,21.6,14.4,7.5,18.9,15.7,16.0,3.3,21.4,19.8,24.9,2.6,1.3,1.2,20.8,19.8
-0.4712041914463043,131.25,8.3,16.5,15.6,15.6,8.4,18.8,15.7,17.0,6.6,12.3,10.0,13.7,20.5,1.4,0.7,21.7,19.1
-0.4712041914463043,133.75,13.7,19.4,9.1,13.7,19.3,17.2,11.7,16.2,2.8,18.2,16.6,21.5,23.2,1.3,0.4,27.1,23.7
-0.4712041914463043,270.0,3.6,2.6,4.2,7.1,1.9,7.9,4.1,4.1,1.2,5.9,5.2,5.0,1.9,3.8,3.5,5.6,5.7
-0.4712041914463043,280.0,11.6,23.0,10.4,9.9,17.9,15.2,11.2,9.2,2.9,20.4,18.8,23.3,4.4,15.2,7.2,15.6,12.2
-0.4712041914463043,281.25,16.2,14.7,10.5,5.3,6.4,3.6,8.5,3.4,3.0,17.4,22.9,21.6,3.3,6.1,2.8,13.6,10.0
-0.4712041914463043,282.5,17.3,18.7,10.7,6.8,4.0,2.4,6.9,3.0,2.2,18.8,23.7,15.4,3.4,3.8,8.8,10.5,7.6
-0.4712041914463043,283.75,19.2,19.5,10.5,6.7,3.4,1.5,5.1,2.7,2.4,18.6,21.2,10.9,2.8,1.6,12.3,9.3,9.2
-0.4712041914463043,312.5,6.7,9.6,7.3,6.9,13.4,12.0,8.8,7.5,11.0,15.1,14.3,1.1,12.9,3.5,4.1,17.7,19.6
0.4712041914463043,10.0,20.4,2.4,17.5,7.9,13.6,8.1,8.8,12.8,12.5,15.2,9.8,8.4,10.0,6.7,12.1,13.0,12.5
0.4712041914463043,18.75,14.6,10.5,12.1,5.7,6.0,2.4,9.6,5.8,5.3,9.2,9.6,14.3,15.9,6.1,10.5,1.3,1.4
0.4712041914463043,25.0,9.2,12.9,11.2,3.2,3.9,3.1,3.6,5.1,2.8,10.0,10.2,17.5,18.1,12.5,2.2,2.3,1.4
0.4712041914463043,28.75,8.4,9.2,6.8,3.6,3.8,5.4,2.9,2.8,1.1,10.9,9.0,16.6,8.1,3.0,5.3,5.9,2.3
0.4712041914463043,30.0,6.9,3.3,5.6,4.3,4.8,4.3,3.3,3.4,1.4,8.9,7.4,12.4,7.4,4.4,8.6,5.9,3.9
0.4712041914463043,31.25,6.8,2.1,5.3,5.1,5.3,3.6,4.4,3.8,3.4,12.0,8.4,12.1,8.1,6.0,6.2,4.5,3.4
0.4712041914463043,32.5,5.5,2.3,5.1,5.3,6.8,4.3,4.0,5.1,5.2,13.9,8.5,9.8,7.8,4.1,1.6,5.0,4.9
0.4712041914463043,33.75,6.3,3.4,4.4,4.6,8.3,5.1,3.6,6.7,7.2,9.1,7.1,7.8,7.4,2.8,0.9,5.7,5.3
0.4712041914463043,35.0,7.7,4.3,4.5,3.6,8.3,5.1,3.8,6.5,7.2,7.4,7.9,7.8,7.9,4.3,3.8,7.9,6.6
0.4712041914463043,36.25,9.5,6.5,4.6,4.6,10.4,6.3,6.8,6.1,7.5,7.8,8.4,8.9,8.9,6.8,8.3,11.5,11.4
0.4712041914463043,37.5,12.1,11.3,4.9,5.5,12.2,6.7,6.8,5.7,6.3,10.9,9.5,14.6,8.6,5.8,7.7,9.0,7.3
0.4712041914463043,100.0,14.4,24.4,6.7,12.7,12.0,14.5,2.7,17.7,11.9,18.8,19.8,23.4,7.9,8.0,10.9,12.3,11.1
0.4712041914463043,101.25,23.6,19.0,7.1,8.9,9.5,13.5,3.6,17.1,10.4,22.3,20.4,23.3,0.3,5.5,8.0,12.9,9.8
0.4712041914463043,102.5,21.4,20.0,8.8,5.1,8.7,16.5,12.8,15.4,8.8,18.3,16.4,24.1,0.3,6.1,10.2,12.2,9.7
0.4712041914463043,103.75,16.2,18.9,9.0,10.8,14.5,17.9,14.2,12.1,9.4,14.1,13.8,14.9,8.2,5.2,9.1,13.7,12.1
0.4712041914463043,108.75,16.8,22.8,11.5,16.7,6.0,14.7,12.8,13.9,13.1,11.2,11.1,13.8,13.6,1.9,4.3,23.1,21.6
0.4712041914463043,110.0,11.2,22.2,12.9,6.7,13.9,12.8,15.6,18.4,8.5,8.0,16.8,23.9,8.3,1.4,3.6,13.7,11.2
0.4712041914463043,111.25,10.6,21.9,11.8,5.4,7.6,9.6,21.7,21.6,2.6,5.1,13.8,26.2,9.7,1.6,3.8,10.5,8.9
0.4712041914463043,117.5,16.6,21.0,24.7,10.1,15.2,17.2,6.5,19.9,2.6,19.9,17.8,19.5,5.2,4.8,7.1,16.5,15.3
0.4712041914463043,121.25,11.9,16.5,21.1,10.7,12.5,16.7,11.2,17.4,2.7,18.8,18.1,4.7,11.1,3.6,3.5,15.6,15.2
0.4712041914463043,122.5,10.2,19.5,7.5,12.7,14.0,19.2,11.0,16.8,3.9,17.6,18.4,15.7,1.5,19.1,17.4,17.4,16.9
0.4712041914463043,123.75,9.9,16.9,1.5,15.6,17.3,19.8,10.4,15.5,9.8,17.6,15.6,10.7,3.6,3.3,4.7,18.7,17.6
0.4712041914463043,127.5,8.8,13.9,0.5,17.7,4.5,14.2,9.9,6.4,4.0,12.6,15.2,12.0,16.4,1.1,0.4,17.9,15.7
0.4712041914463043,280.0,8.8,24.0,10.6,10.4,15.4,20.8,17.4,15.4,4.0,10.6,17.7,23.1,5.9,7.8,11.5,15.3,12.5
0.4712041914463043,281.25,13.1,18.9,7.8,6.4,11.8,8.1,9.5,2.8,2.8,17.4,22.9,21.8,4.2,2.9,6.6,13.5,11.0
0.4712041914463043,283.75,19.0,18.6,9.7,6.3,4.0,2.3,6.3,2.9,2.4,16.8,20.7,14.8,3.0,6.2,3.7,11.4,9.8
0.4712041914463043,308.75,9.5,7.4,10.6,3.4,14.4,7.7,5.9,10.2,7.2,11.6,7.7,11.2,12.1,4.4,6.4,16.8,11.1
1.4136126041412354,10.0,17.7,7.9,17.6,8.6,12.7,6.4,8.4,12.1,12.4,14.5,10.1,10.4,12.4,8.6,8.1,14.0,12.2
1.4136126041412354,30.0,5.0,2.1,4.6,3.8,4.2,4.6,2.4,2.9,1.6,7.3,5.4,7.1,6.1,3.3,6.2,3.1,1.8
1.4136126041412354,31.25,4.5,1.9,4.1,4.9,4.3,3.9,3.8,3.7,3.6,7.9,5.9,6.0,6.1,4.1,4.5,5.1,4.7
1.4136126041412354,32.5,4.6,2.7,4.6,5.1,4.7,4.9,3.6,4.5,5.2,8.9,6.9,5.9,6.2,3.7,1.3,5.2,5.2
1.4136126041412354,33.75,5.9,4.1,4.9,4.9,5.8,4.9,3.4,5.8,6.9,9.0,7.8,5.8,6.1,2.2,0.5,5.5,5.4
1.4136126041412354,35.0,7.4,6.1,4.9,4.8,8.6,6.1,4.2,6.8,7.9,7.5,9.5,6.4,7.7,4.7,2.6,8.6,7.3
1.4136126041412354,45.0,7.3,10.2,8.1,6.0,8.5,15.0,9.7,6.9,7.3,11.0,8.9,12.9,5.0,8.3,7.1,6.5,6.3
1.4136126041412354,98.75,15.7,17.4,4.9,14.2,11.3,14.8,4.0,17.7,4.4,15.6,17.6,18.8,9.3,13.0,14.1,15.2,12.3
1.4136126041412354,100.0,18.9,19.8,6.2,11.8,6.4,11.7,2.5,17.3,4.8,20.5,20.6,24.1,1.8,11.0,9.7,10.9,10.3
1.4136126041412354,101.25,22.7,20.1,6.6,13.5,6.0,11.0,2.7,16.8,6.3,21.8,21.2,23.9,,9.3,8.9,13.8,10.8
1.4136126041412354,102.5,19.6,19.3,8.8,8.1,5.8,15.4,9.3,14.8,5.2,17.3,17.8,24.1,0.4,7.2,12.1,11.4,8.1
1.4136126041412354,103.75,10.4,19.4,9.8,13.3,10.6,16.9,14.0,11.1,4.8,12.9,12.6,14.7,5.2,5.7,11.6,13.4,11.5
1.4136126041412354,108.75,17.2,22.0,11.1,15.3,3.6,13.3,12.1,12.3,12.7,9.9,10.6,9.3,12.6,1.4,3.6,24.8,21.0
1.4136126041412354,110.0,17.1,20.2,11.1,8.2,15.2,12.7,15.3,17.6,13.9,12.8,18.3,19.5,11.5,0.8,2.7,18.3,14.4
1.4136126041412354,111.25,17.4,19.2,11.1,6.8,10.2,10.6,20.0,22.1,10.8,8.1,18.4,26.8,13.7,0.4,2.3,12.2,11.1
1.4136126041412354,121.25,12.1,18.0,2.4,16.5,5.4,20.6,12.8,15.7,2.6,16.8,15.1,0.3,13.5,15.9,16.7,26.8,25.8
1.4136126041412354,122.5,9.8,17.9,1.9,14.5,16.4,20.5,11.6,16.0,4.5,11.2,13.9,0.4,9.6,6.2,8.7,26.0,25.2
1.4136126041412354,127.5,9.2,12.8,0.9,17.6,4.1,11.9,11.9,8.8,4.4,11.6,14.9,17.8,16.0,1.2,0.4,21.1,20.5
1.4136126041412354,128.75,15.2,21.4,0.9,17.0,4.0,13.8,14.5,4.6,4.0,18.7,17.9,24.0,13.9,1.4,0.4,19.4,19.1
1.4136126041412354,281.25,11.2,21.6,6.7,7.1,18.5,13.2,10.5,3.6,3.3,18.3,23.6,22.0,4.2,1.7,5.7,12.9,11.7
1.4136126041412354,282.5,14.3,16.2,6.3,5.9,6.3,4.9,9.3,3.5,2.6,19.0,22.8,16.5,2.7,2.7,4.3,10.4,8.8
1.4136126041412354,283.75,16.0,18.9,7.0,3.3,6.8,2.9,7.3,3.5,2.2,17.5,20.2,13.7,3.8,6.7,2.0,11.2,9.5
1.4136126041412354,285.0,19.4,18.9,9.1,4.5,6.0,2.1,5.9,3.2,2.9,17.0,18.3,11.7,2.9,8.6,1.0,10.2,10.1
2.356020927429199,11.25,11.9,2.6,12.9,4.1,7.1,4.7,6.8,7.1,8.3,12.7,9.4,11.4,4.0,5.0,3.1,10.1,8.4
2.356020927429199,20.0,11.8,2.6,6.8,4.1,4.6,2.0,5.7,4.7,4.5,7.3,7.8,8.8,14.6,8.8,6.5,2.0,1.2
2.356020927429199,21.25,11.2,3.4,7.4,4.2,4.1,1.9,4.9,4.0,4.9,8.9,8.6,8.8,15.5,15.8,8.2,2.7,1.7
2.356020927429199,22.5,10.5,4.7,7.4,4.0,4.0,2.2,3.6,4.2,4.0,8.9,8.9,8.9,16.2,18.3,6.6,2.5,2.0
2.356020927429199,27.5,7.9,2.3,6.4,4.3,4.2,4.3,2.1,2.6,1.4,8.0,6.1,7.5,8.1,3.9,3.0,3.7,1.4
2.356020927429199,30.0,4.7,2.4,4.5,4.1,4.4,4.8,2.8,2.8,1.8,7.8,6.1,4.8,5.7,2.7,4.1,3.1,1.7
2.356020927429199,31.25,4.0,3.2,4.1,4.5,3.9,4.9,3.7,4.3,3.7,7.7,6.3,4.7,5.0,3.4,2.3,4.8,4.0
2.356020927429199,32.5,4.9,4.7,4.5,5.2,4.1,4.7,3.8,4.5,5.7,9.0,7.5,4.8,4.7,4.7,1.4,5.2,5.4
2.356020927429199,33.75,6.7,4.7,4.6,6.1,5.5,5.7,3.1,4.8,7.1,9.6,8.6,4.6,5.9,4.4,1.1,6.9,6.5
2.356020927429199,45.0,9.1,8.3,10.5,6.9,14.6,13.2,10.4,8.2,9.0,9.7,8.1,15.0,7.1,6.2,6.4,4.2,4.0
2.356020927429199,97.5,13.4,18.1,6.4,14.3,9.3,14.3,9.0,15.6,2.6,12.3,14.6,18.4,9.2,11.2,6.4,17.6,11.6
2.356020927429199,98.75,16.2,14.7,5.1,11.5,5.7,12.1,3.4,16.8,2.9,15.8,18.7,21.7,5.0,9.7,5.0,12.6,9.9
2.356020927429199,100.0,18.4,15.5,5.8,14.5,4.3,9.5,2.4,15.4,1.6,18.3,21.0,22.5,0.3,13.3,9.7,14.7,12.7
2.356020927429199,101.25,20.1,14.4,6.7,17.2,4.5,8.9,2.3,14.7,1.3,18.8,22.0,22.5,0.1,14.5,11.1,17.5,14.4
